make,engine_fuel_type,engine_hp,engine_cylinders,transmission_type,driven_wheels,number_of_doors,market_category,vehicle_size,vehicle_style,highway_mpg,city_mpg,popularity,engine_hp_na,age
4371,0.9310344827586207,0.6000000000000001,0.16067653276955604,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.0,1.0,0.42711001172878316,0.5874590822454628,0.06613616268788682,0.0,0.25925925925925924
4372,0.7931034482758621,0.6000000000000001,0.36469344608879495,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,1.0,0.8461538461538463,0.2894023912592516,0.4483354856975259,0.03324491600353669,0.0,0.18518518518518517
4373,0.48275862068965514,0.0,0.08139534883720931,0.0,1.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.539727949430973,0.7244185258227809,0.25411140583554376,0.0,0.1111111111111111
4374,0.7586206896551724,0.0,0.26109936575052856,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,0.0,0.6923076923076923,0.3133071948561881,0.5129563404577056,0.10875331564986737,0.0,0.6296296296296295
4375,0.7931034482758621,0.6000000000000001,0.28012684989429176,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,1.0,0.8461538461538463,0.23566221302529744,0.36575721093739855,0.03324491600353669,0.0,0.25925925925925924
4376,0.3103448275862069,0.0,0.12684989429175478,0.0,0.6666666666666666,1.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.5187470239876957,0.6884430221445044,0.11282051282051281,0.0,0.0
4377,0.034482758620689655,0.0,0.35412262156448204,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.9230769230769231,0.2894023912592516,0.4483354856975259,0.3269672855879752,0.0,0.2962962962962963
4378,0.10344827586206896,1.0,0.18710359408033828,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.7692307692307693,0.33553608699604087,0.5129563404577056,0.10327144120247568,0.0,0.2222222222222222
4379,0.27586206896551724,0.4,0.23995771670190275,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.07692307692307693,0.3938692204016849,0.5650191710103831,1.0,0.0,0.037037037037037035
4380,0.034482758620689655,0.0,0.1849894291754757,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.5,0.0,0.13553972231730071,0.31511415915111574,0.3269672855879752,0.0,0.8888888888888888
4381,0.8275862068965517,1.0,0.26004228329809725,0.0,0.6666666666666666,0.3333333333333333,0.0,0.13333333333333333,0.5,0.8461538461538463,0.2894023912592516,0.4824925325319196,0.07992926613616268,0.0,0.07407407407407407
4382,0.3793103448275862,0.0,0.10359408033826639,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.5930962542346849,0.7448413870606352,0.24456233421750662,0.0,0.037037037037037035
4383,0.41379310344827586,0.0,0.2769556025369979,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.8461538461538463,0.23566221302529744,0.36575721093739855,0.3549071618037135,0.0,0.07407407407407407
4384,0.034482758620689655,0.0,0.1247357293868922,0.0,0.6666666666666666,0.0,0.0,0.4,0.5,0.6923076923076923,0.4704279185387863,0.6267057016527922,0.3269672855879752,0.0,0.18518518518518517
4385,0.9310344827586207,0.0,0.19450317124735733,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.5,0.8461538461538463,0.23566221302529744,0.4483354856975259,0.022634836427939876,0.0,0.25925925925925924
4386,0.896551724137931,1.0,0.19556025369978858,0.0,0.0,0.6666666666666666,0.0,0.5333333333333333,0.0,1.0,0.5187470239876957,0.6439766773900164,0.692130857648099,0.0,0.07407407407407407
4387,0.5862068965517241,0.0,0.15433403805496831,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.46153846153846156,0.45675970364560214,0.6267057016527922,0.30380194518125553,0.0,0.037037037037037035
4388,0.24137931034482757,0.0,0.23255813953488375,0.0,0.6666666666666666,1.0,0.0,0.06666666666666667,0.5,0.8461538461538463,0.26360607157968285,0.4483354856975259,0.027055702917771884,0.0,0.4444444444444444
4389,0.48275862068965514,0.0,0.09513742071881609,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.5495518403359165,0.713210735636908,0.25411140583554376,0.0,0.037037037037037035
4390,0.034482758620689655,0.0,0.16384778012684992,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.3076923076923077,0.2894023912592516,0.5129563404577056,0.3269672855879752,0.0,0.3333333333333333
4391,0.41379310344827586,1.0,0.29281183932346727,0.0,0.0,0.6666666666666666,0.0,0.6,0.0,0.7692307692307693,0.4109815500484899,0.5650191710103831,0.3549071618037135,0.0,0.07407407407407407
4392,0.9310344827586207,1.0,0.14164904862579283,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.42711001172878316,0.6267057016527922,0.10804597701149425,0.0,0.2222222222222222
4393,0.5517241379310345,0.0,0.15856236786469347,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.5,0.8461538461538463,0.26360607157968285,0.4824925325319196,0.3890362511052166,0.0,0.5925925925925926
4394,0.3793103448275862,1.0,0.6289640591966174,0.0,0.0,0.6666666666666666,0.0,0.7333333333333333,0.0,1.0,0.33553608699604087,0.4824925325319196,0.24456233421750662,0.0,0.037037037037037035
4395,0.3793103448275862,0.0,0.08773784355179706,0.0,0.0,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.539727949430973,0.6884430221445044,0.24456233421750662,0.0,0.037037037037037035
4396,0.9310344827586207,0.0,0.16384778012684992,0.0,0.6666666666666666,0.0,0.0,0.7333333333333333,0.5,0.46153846153846156,0.3756715717654995,0.5129563404577056,0.06613616268788682,0.0,0.7777777777777777
4397,0.20689655172413793,0.0,0.09830866807610994,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.5075225924196065,0.6747064584650397,0.07674624226348364,0.0,0.0
4398,0.5862068965517241,0.0,0.1448202959830867,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.5187470239876957,0.6599269437215272,0.30380194518125553,0.0,0.1111111111111111
4399,0.7586206896551724,1.0,0.26109936575052856,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,0.5,0.6923076923076923,0.45675970364560214,0.6079368265621321,0.10875331564986737,0.0,0.07407407407407407
4400,0.5172413793103449,0.0,0.08456659619450319,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.7692307692307693,0.4109815500484899,0.5874590822454628,0.3587975243147657,0.0,0.8148148148148148
4401,0.06896551724137931,0.0,0.13742071881606768,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.5384615384615385,0.3756715717654995,0.5403101639561667,0.0367816091954023,0.0,0.5185185185185185
4402,0.3793103448275862,0.4,0.258985200845666,0.0,0.6666666666666666,0.0,0.0,0.4,1.0,0.6923076923076923,0.4704279185387863,0.5650191710103831,0.24456233421750662,0.0,0.07407407407407407
4403,0.7586206896551724,1.0,0.5993657505285412,0.0,1.0,0.6666666666666666,0.0,0.7333333333333333,0.0,0.7692307692307693,0.2052641586208619,0.4097433642372481,0.10875331564986737,0.0,0.1111111111111111
4404,0.41379310344827586,1.0,0.29281183932346727,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6,0.0,0.7692307692307693,0.4109815500484899,0.5874590822454628,0.3549071618037135,0.0,0.037037037037037035
4405,0.9310344827586207,1.0,0.153276955602537,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.7692307692307693,0.4704279185387863,0.6439766773900164,0.01821396993810787,0.0,0.1111111111111111
4406,0.06896551724137931,0.0,0.13742071881606768,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.3756715717654995,0.5403101639561667,0.0367816091954023,0.0,0.48148148148148145
4407,0.48275862068965514,0.0,0.06342494714587738,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.7692307692307693,0.45675970364560214,0.6599269437215272,0.25411140583554376,0.0,0.8888888888888888
4408,0.9655172413793103,1.0,0.14059196617336153,0.0,0.6666666666666666,0.3333333333333333,0.0,0.13333333333333333,0.5,0.8461538461538463,0.17204107419855585,0.36575721093739855,0.04526967285587975,0.0,0.5925925925925926
4409,0.8275862068965517,1.0,0.15750528541226216,0.0,0.6666666666666666,1.0,0.0,0.13333333333333333,0.5,0.6923076923076923,0.42711001172878316,0.6079368265621321,0.07992926613616268,0.0,0.07407407407407407
4410,0.8620689655172413,0.4,0.28118393234672306,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,0.0,0.7692307692307693,0.442343378805905,0.5650191710103831,0.2868258178603006,0.0,0.07407407407407407
4411,0.8620689655172413,0.6000000000000001,0.38583509513742076,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,1.0,0.8461538461538463,0.33553608699604087,0.4824925325319196,0.2868258178603006,0.0,0.0
4412,0.5517241379310345,0.0,0.2378435517970402,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,1.0,0.9230769230769231,0.4109815500484899,0.5874590822454628,0.3890362511052166,0.0,0.0
4413,0.20689655172413793,0.6000000000000001,0.22198731501057084,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,0.0,1.0,0.3756715717654995,0.5129563404577056,0.07674624226348364,0.0,0.2222222222222222
4414,0.5172413793103449,0.0,0.22304439746300214,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,1.0,0.5384615384615385,0.3938692204016849,0.5650191710103831,0.3587975243147657,0.0,0.037037037037037035
4415,0.9310344827586207,1.0,0.5338266384778013,0.0,0.0,1.0,0.0,1.0,0.0,0.7692307692307693,0.2894023912592516,0.4097433642372481,0.20442086648983201,0.0,0.1111111111111111
4416,0.3793103448275862,0.0,0.31712473572938693,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.9230769230769231,0.33553608699604087,0.5129563404577056,0.24456233421750662,0.0,0.0
4417,0.5172413793103449,0.0,0.1331923890063425,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.38461538461538464,0.4109815500484899,0.6079368265621321,0.3587975243147657,0.0,0.07407407407407407
4418,0.6551724137931034,0.6000000000000001,0.153276955602537,0.0,0.0,0.0,0.0,0.26666666666666666,0.5,0.6923076923076923,0.4957578362043824,0.6267057016527922,0.1540229885057471,0.0,0.037037037037037035
4419,0.6896551724137931,0.0,0.258985200845666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.13333333333333333,1.0,0.9230769230769231,0.17204107419855585,0.36575721093739855,0.010433244916003538,0.0,0.4074074074074074
4420,0.24137931034482757,0.6000000000000001,0.2156448202959831,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,0.5,0.6923076923076923,0.45675970364560214,0.6267057016527922,0.027055702917771884,0.0,0.0
4421,0.41379310344827586,0.0,0.2769556025369979,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.8461538461538463,0.26360607157968285,0.4097433642372481,0.3549071618037135,0.0,0.07407407407407407
4422,0.3793103448275862,0.0,0.1427061310782241,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.5,0.8461538461538463,0.2894023912592516,0.4824925325319196,0.24456233421750662,0.0,0.4444444444444444
4423,0.41379310344827586,0.0,0.2272727272727273,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,0.5,0.6923076923076923,0.4957578362043824,0.6439766773900164,0.3549071618037135,0.0,0.07407407407407407
4424,0.6551724137931034,0.6000000000000001,0.2959830866807611,0.0,0.6666666666666666,1.0,0.0,0.5333333333333333,1.0,0.6923076923076923,0.3133071948561881,0.4483354856975259,0.1540229885057471,0.0,0.48148148148148145
4425,0.10344827586206896,0.0,0.12262156448202963,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.8461538461538463,0.442343378805905,0.6079368265621321,0.10327144120247568,0.0,0.2962962962962963
4426,0.24137931034482757,0.0,0.26955602536997886,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,1.0,0.6923076923076923,0.48340915471966817,0.6267057016527922,0.027055702917771884,0.0,0.0
4427,0.27586206896551724,0.6000000000000001,0.32769556025369984,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,0.38461538461538464,0.3133071948561881,0.4824925325319196,1.0,0.0,0.037037037037037035
4428,0.034482758620689655,1.0,0.623678646934461,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.7692307692307693,0.26360607157968285,0.36575721093739855,0.3269672855879752,0.0,0.0
4429,1.0,0.0,0.19133192389006345,0.0,0.0,0.6666666666666666,0.0,0.5333333333333333,0.0,0.7692307692307693,0.3756715717654995,0.4824925325319196,0.3029177718832891,0.0,0.8518518518518519
4430,0.27586206896551724,0.0,0.10570824524312897,0.0,0.6666666666666666,1.0,0.0,0.06666666666666667,1.0,0.5384615384615385,0.23566221302529744,0.4483354856975259,1.0,0.0,0.8148148148148148
4431,0.3448275862068966,0.0,0.09090909090909091,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.4109815500484899,0.5650191710103831,0.17877984084880635,0.0,0.8888888888888888
4432,0.41379310344827586,0.0,0.2167019027484144,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.8461538461538463,0.42711001172878316,0.6079368265621321,0.3549071618037135,0.0,0.037037037037037035
4433,0.1724137931034483,0.0,0.07505285412262158,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.46153846153846156,0.442343378805905,0.5874590822454628,0.08470380194518125,0.0,0.4074074074074074
4434,0.9310344827586207,1.0,0.5443974630021142,0.0,0.0,1.0,0.0,0.7333333333333333,0.0,0.7692307692307693,0.2894023912592516,0.4097433642372481,0.20442086648983201,0.0,0.1111111111111111
4435,0.10344827586206896,0.0,0.12262156448202963,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0.8461538461538463,0.3938692204016849,0.5874590822454628,0.10327144120247568,0.0,0.2962962962962963
4436,0.0,0.0,0.10570824524312897,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.42711001172878316,0.5403101639561667,0.004244031830238726,0.0,0.7037037037037037
4437,0.6551724137931034,0.0,0.10042283298097254,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.23076923076923078,0.45675970364560214,0.6079368265621321,0.1540229885057471,0.0,0.25925925925925924
4438,0.3103448275862069,1.0,0.153276955602537,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.7692307692307693,0.4704279185387863,0.6439766773900164,0.11282051282051281,0.0,0.07407407407407407
4439,0.6551724137931034,0.6000000000000001,0.16384778012684992,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,1.0,0.48340915471966817,0.6599269437215272,0.1540229885057471,0.0,0.07407407407407407
4440,0.034482758620689655,0.0,0.12684989429175478,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.15384615384615385,0.13553972231730071,0.4097433642372481,0.3269672855879752,0.0,0.5555555555555556
4441,0.4482758620689655,0.0,0.29281183932346727,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7333333333333333,1.0,0.8461538461538463,0.35627206603089423,0.6079368265621321,0.0967285587975243,0.0,0.14814814814814814
4442,0.13793103448275862,0.0,0.113107822410148,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,0.5,0.6923076923076923,0.2894023912592516,0.5403101639561667,0.1534924845269673,0.0,0.9629629629629629
4443,0.5172413793103449,0.0,0.056025369978858354,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.539727949430973,0.7244185258227809,0.3587975243147657,0.0,0.4444444444444444
4444,0.5172413793103449,0.0,0.08139534883720931,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.5589710664959471,0.7349411788715408,0.3587975243147657,0.0,0.07407407407407407
4445,0.034482758620689655,0.0,0.16384778012684992,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.5,0.8461538461538463,0.33553608699604087,0.5129563404577056,0.3269672855879752,0.0,0.2222222222222222
4446,0.5172413793103449,0.0,0.34460887949260044,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.3076923076923077,0.23566221302529744,0.4097433642372481,0.3587975243147657,0.0,0.037037037037037035
4447,0.27586206896551724,0.0,0.14059196617336153,0.0,0.6666666666666666,0.0,0.0,0.4666666666666667,0.5,0.6923076923076923,0.5850535511778521,0.8353778407056032,1.0,0.0,0.0
4448,0.3103448275862069,0.0,0.21247357293868924,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.42711001172878316,0.6079368265621321,0.11282051282051281,0.0,0.037037037037037035
4449,0.3103448275862069,0.0,0.09830866807610994,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0.8461538461538463,0.5187470239876957,0.701246253647513,0.11282051282051281,0.0,0.037037037037037035
4450,0.3448275862068966,0.0,0.153276955602537,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,1.0,0.6923076923076923,0.42711001172878316,0.5874590822454628,0.17877984084880635,0.0,0.48148148148148145
4451,0.9310344827586207,0.4,0.258985200845666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7333333333333333,0.0,0.9230769230769231,0.17204107419855585,0.4097433642372481,0.022634836427939876,0.0,0.25925925925925924
4452,0.41379310344827586,0.0,0.08350951374207188,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.3076923076923077,0.3756715717654995,0.5874590822454628,0.3549071618037135,0.0,0.8148148148148148
4453,0.3793103448275862,0.4,0.25369978858350956,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.9230769230769231,0.2052641586208619,0.4097433642372481,0.24456233421750662,0.0,0.37037037037037035
4454,0.3793103448275862,0.0,0.153276955602537,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.3076923076923077,0.4109815500484899,0.5874590822454628,0.24456233421750662,0.0,0.07407407407407407
4455,0.7241379310344828,1.0,0.22198731501057084,0.0,1.0,1.0,0.0,0.7333333333333333,0.0,0.7692307692307693,0.48340915471966817,0.6439766773900164,0.5487179487179488,0.0,0.07407407407407407
4456,0.7586206896551724,0.2,0.14799154334038056,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,0.5,0.6923076923076923,0.5930962542346849,0.7244185258227809,0.10875331564986737,0.0,0.07407407407407407
4457,0.6551724137931034,0.6000000000000001,0.153276955602537,0.0,1.0,0.0,0.0,0.2,0.0,0.46153846153846156,0.5075225924196065,0.6747064584650397,0.1540229885057471,0.0,0.14814814814814814
4458,0.9310344827586207,1.0,0.5443974630021142,0.0,1.0,1.0,0.0,0.7333333333333333,0.0,1.0,0.2894023912592516,0.4483354856975259,0.20442086648983201,0.0,0.1111111111111111
4459,0.034482758620689655,0.0,0.17970401691331925,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.5,0.6153846153846154,0.13553972231730071,0.31511415915111574,0.3269672855879752,0.0,0.5925925925925926
4460,0.27586206896551724,0.0,0.12050739957716702,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.5384615384615385,0.442343378805905,0.6079368265621321,1.0,0.0,0.037037037037037035
4461,0.3793103448275862,0.0,0.19767441860465118,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.0,0.3076923076923077,0.35627206603089423,0.5403101639561667,0.24456233421750662,0.0,0.18518518518518517
4462,0.0,0.0,0.05813953488372093,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.48340915471966817,0.5874590822454628,0.004244031830238726,0.0,0.9629629629629629
4463,0.41379310344827586,0.0,0.08350951374207188,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.3076923076923077,0.23566221302529744,0.4824925325319196,0.3549071618037135,0.0,0.7407407407407407
4464,0.5862068965517241,0.8,0.17970401691331925,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.38461538461538464,0.8028200080586672,0.9879964350504622,0.30380194518125553,1.0,0.07407407407407407
4465,0.7931034482758621,1.0,0.29069767441860467,0.0,0.6666666666666666,1.0,0.0,0.5333333333333333,1.0,0.6923076923076923,0.3756715717654995,0.5403101639561667,0.03324491600353669,0.0,0.14814814814814814
4466,0.7586206896551724,0.0,0.2251585623678647,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,0.0,0.6923076923076923,0.2894023912592516,0.5129563404577056,0.10875331564986737,0.0,0.8148148148148148
4467,0.27586206896551724,0.4,0.3488372093023256,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.9230769230769231,0.3133071948561881,0.4824925325319196,1.0,0.0,0.037037037037037035
4468,0.6896551724137931,1.0,0.2378435517970402,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,0.5,0.6923076923076923,0.33553608699604087,0.5129563404577056,0.010433244916003538,0.0,0.4444444444444444
4469,0.896551724137931,1.0,0.19556025369978858,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.8461538461538463,0.442343378805905,0.6079368265621321,0.692130857648099,0.0,0.037037037037037035
4470,0.5862068965517241,0.0,0.15433403805496831,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.7692307692307693,0.45675970364560214,0.6439766773900164,0.30380194518125553,0.0,0.037037037037037035
4471,0.41379310344827586,0.0,0.08350951374207188,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.3076923076923077,0.3756715717654995,0.5874590822454628,0.3549071618037135,0.0,0.7777777777777777
4472,0.3448275862068966,0.4,0.24101479915433405,0.0,0.6666666666666666,0.0,0.0,0.4,0.5,0.5384615384615385,0.3938692204016849,0.5403101639561667,0.17877984084880635,0.0,0.037037037037037035
4473,0.41379310344827586,0.0,0.2167019027484144,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.442343378805905,0.6267057016527922,0.3549071618037135,0.0,0.037037037037037035
4474,0.6551724137931034,0.6000000000000001,0.153276955602537,0.0,0.0,0.0,0.0,0.2,0.0,0.46153846153846156,0.48340915471966817,0.6267057016527922,0.1540229885057471,0.0,0.18518518518518517
4475,0.5862068965517241,0.0,0.22093023255813954,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.3756715717654995,0.5403101639561667,0.30380194518125553,0.0,0.3333333333333333
4476,0.24137931034482757,0.0,0.15433403805496831,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.5384615384615385,0.35627206603089423,0.5129563404577056,0.027055702917771884,0.0,0.4074074074074074
4477,0.9310344827586207,1.0,0.5676532769556025,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.7692307692307693,0.33553608699604087,0.4824925325319196,0.07320954907161803,0.0,0.18518518518518517
4478,0.3448275862068966,0.0,0.2452431289640592,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.5384615384615385,0.442343378805905,0.5650191710103831,0.17877984084880635,0.0,0.0
4479,0.3103448275862069,0.0,0.12156448202959833,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.4957578362043824,0.6747064584650397,0.11282051282051281,0.0,0.07407407407407407
4480,0.034482758620689655,0.0,0.16384778012684992,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.0,0.9230769230769231,0.2894023912592516,0.4824925325319196,0.3269672855879752,0.0,0.3333333333333333
4481,0.27586206896551724,0.0,0.32769556025369984,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.9230769230769231,0.35627206603089423,0.5403101639561667,1.0,0.0,0.037037037037037035
4482,0.1724137931034483,0.0,0.13742071881606768,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.5,0.8461538461538463,0.3133071948561881,0.5129563404577056,0.08470380194518125,0.0,0.4074074074074074
4483,0.5172413793103449,0.0,0.08668076109936576,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5294703487389674,0.713210735636908,0.3587975243147657,0.0,0.0
4484,0.1724137931034483,0.0,0.13742071881606768,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.5,0.8461538461538463,0.2894023912592516,0.4824925325319196,0.08470380194518125,0.0,0.48148148148148145
4485,0.034482758620689655,0.0,0.35412262156448204,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.9230769230769231,0.23566221302529744,0.4097433642372481,0.3269672855879752,0.0,0.25925925925925924
4486,0.4482758620689655,0.0,0.14799154334038056,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.07692307692307693,0.2052641586208619,0.4483354856975259,0.0967285587975243,0.0,0.37037037037037035
4487,0.5172413793103449,0.0,0.10887949260042284,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.442343378805905,0.6267057016527922,0.3587975243147657,0.0,0.18518518518518517
4488,0.3448275862068966,0.0,0.13213530655391123,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.38461538461538464,0.3756715717654995,0.5650191710103831,0.17877984084880635,0.0,0.2962962962962963
4489,0.5172413793103449,0.0,0.34460887949260044,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.8461538461538463,0.2052641586208619,0.4097433642372481,0.3587975243147657,0.0,0.07407407407407407
4490,0.13793103448275862,0.0,0.062367864693446094,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.5,0.38461538461538464,0.3756715717654995,0.5650191710103831,0.1534924845269673,0.0,0.9629629629629629
4491,0.896551724137931,1.0,0.3583509513742072,0.0,0.0,0.6666666666666666,0.0,0.7333333333333333,0.0,1.0,0.26360607157968285,0.36575721093739855,0.692130857648099,0.0,0.5555555555555556
4492,0.41379310344827586,0.0,0.08985200845665964,0.0,0.0,0.0,0.0,0.2,0.0,0.23076923076923078,0.442343378805905,0.6079368265621321,0.3549071618037135,0.0,0.9259259259259258
4493,0.10344827586206896,0.0,0.10570824524312897,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.5850535511778521,0.7349411788715408,0.10327144120247568,0.0,0.07407407407407407
4494,0.3448275862068966,0.4,0.25369978858350956,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.6923076923076923,0.442343378805905,0.5650191710103831,0.17877984084880635,0.0,0.0
4495,0.896551724137931,0.2,0.21141649048625794,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.8461538461538463,0.4704279185387863,0.6599269437215272,0.692130857648099,0.0,0.0
4496,0.6551724137931034,0.6000000000000001,0.153276955602537,0.0,0.0,0.0,0.0,0.2,0.0,0.23076923076923078,0.48340915471966817,0.6267057016527922,0.1540229885057471,0.0,0.18518518518518517
4497,0.1724137931034483,0.0,0.07082452431289643,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.4704279185387863,0.6599269437215272,0.08470380194518125,0.0,0.5925925925925926
4498,0.3793103448275862,0.0,0.08033826638477803,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.15384615384615385,0.4109815500484899,0.6747064584650397,0.24456233421750662,0.0,0.07407407407407407
4499,0.4482758620689655,0.4,0.25369978858350956,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.3076923076923077,0.26360607157968285,0.4483354856975259,0.0967285587975243,0.0,0.37037037037037035
4500,0.3448275862068966,0.0,0.1247357293868922,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,1.0,0.45675970364560214,0.6079368265621321,0.17877984084880635,0.0,0.2962962962962963
