make,engine_fuel_type,engine_hp,engine_cylinders,transmission_type,driven_wheels,number_of_doors,market_category,vehicle_size,vehicle_style,highway_mpg,city_mpg,popularity,engine_hp_na,age
1925,0.5172413793103449,0.0,0.3186360065027083,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.5589710664959471,0.7349411788715408,0.7410713977672614,0.0,0.037037037037037035
1926,0.3448275862068966,0.4,0.5845299431966136,0.0,0.6666666666666666,0.0,0.0,0.4,0.5,0.5384615384615385,0.3938692204016849,0.5403101639561667,0.5979215181949051,0.0,0.1111111111111111
1927,0.9310344827586207,1.0,0.7406743407975345,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,1.0,0.6923076923076923,0.095199518518851,0.2561149848068638,0.4812397889906756,0.0,0.37037037037037035
1928,0.7931034482758621,0.6000000000000001,0.6346677887406598,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.5,0.6923076923076923,0.42711001172878316,0.5874590822454628,0.33680144109097293,0.0,0.25925925925925924
1929,0.27586206896551724,0.0,0.4979848895684209,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,1.0,0.07692307692307693,0.2052641586208619,0.4097433642372481,1.0,0.0,0.6666666666666666
1930,0.41379310344827586,0.0,0.611131714577942,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6,0.0,1.0,0.35627206603089423,0.5403101639561667,0.7386428591290223,0.0,0.37037037037037035
1931,0.5172413793103449,0.0,0.599834844568047,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,1.0,0.5384615384615385,0.42711001172878316,0.5874590822454628,0.7410713977672614,0.0,0.0
1932,0.5172413793103449,0.0,0.6155415308384291,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.3076923076923077,0.23566221302529744,0.4483354856975259,0.7410713977672614,0.0,0.037037037037037035
1933,0.8620689655172413,0.6000000000000001,0.7177139531595484,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5333333333333333,1.0,0.8461538461538463,0.2894023912592516,0.4824925325319196,0.6924435159317042,0.0,0.0
1934,0.41379310344827586,0.0,0.4080918888878613,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.4957578362043824,0.6884430221445044,0.7386428591290223,0.0,0.07407407407407407
1935,0.7586206896551724,1.0,0.5294612997692929,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.5,0.6923076923076923,0.5187470239876957,0.6747064584650397,0.5094231558330717,0.0,0.0
1936,0.27586206896551724,0.0,0.443335315159044,0.0,0.6666666666666666,0.0,0.0,0.4666666666666667,0.5,0.6923076923076923,0.5850535511778521,0.8403391052292006,1.0,0.0,0.07407407407407407
1937,1.0,1.0,0.7255552186382341,0.0,0.0,1.0,0.0,0.9333333333333333,0.0,1.0,0.3938692204016849,0.5650191710103831,0.7040615196455505,0.0,0.07407407407407407
1938,0.48275862068965514,0.6000000000000001,0.6546579619937178,0.0,0.0,0.6666666666666666,0.0,0.6,0.5,0.7692307692307693,0.3756715717654995,0.5129563404577056,0.6672024070870833,0.0,0.07407407407407407
1939,0.7586206896551724,1.0,0.7030883637574874,0.0,0.6666666666666666,0.6666666666666666,0.0,0.9333333333333333,0.5,0.7692307692307693,0.4109815500484899,0.5650191710103831,0.5094231558330717,0.0,0.0
1940,0.6551724137931034,0.0,0.4080918888878613,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.539727949430973,0.6884430221445044,0.570267374875539,0.0,0.037037037037037035
1941,0.9310344827586207,1.0,0.7641291379889377,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.7692307692307693,0.17204107419855585,0.31511415915111574,0.8133208945491789,0.0,0.2962962962962963
1942,0.3448275862068966,1.0,0.4900220679703886,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,1.0,0.35627206603089423,0.4824925325319196,0.5979215181949051,0.0,0.4074074074074074
1943,0.9655172413793103,0.8,0.6468114962141938,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7333333333333333,1.0,0.8461538461538463,0.35627206603089423,0.5403101639561667,0.377064806758035,0.0,0.1111111111111111
1944,0.20689655172413793,0.0,0.4039348094306443,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8461538461538463,0.42711001172878316,0.6439766773900164,0.453386688821001,0.0,0.037037037037037035
1945,0.9310344827586207,1.0,0.7947572743268552,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,1.0,0.7692307692307693,0.13553972231730071,0.18641505799363411,0.4812397889906756,0.0,0.25925925925925924
1946,0.5172413793103449,0.0,0.3639892920794967,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,1.0,0.07692307692307693,0.33553608699604087,0.5403101639561667,0.7410713977672614,0.0,0.7037037037037037
1947,0.034482758620689655,0.6000000000000001,0.7654956508787065,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,1.0,0.6923076923076923,0.3938692204016849,0.4824925325319196,0.720578158794341,0.0,0.037037037037037035
1948,0.10344827586206896,1.0,0.4851499173833771,0.0,0.6666666666666666,0.6666666666666666,0.0,0.26666666666666666,0.0,0.7692307692307693,0.35627206603089423,0.5129563404577056,0.5008076907526124,0.0,0.2222222222222222
1949,0.3793103448275862,0.0,0.5821094988030522,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.33553608699604087,0.4824925325319196,0.6593698092931665,0.0,0.037037037037037035
1950,0.034482758620689655,0.0,0.4900220679703886,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.07692307692307693,0.2894023912592516,0.4483354856975259,0.720578158794341,0.0,0.25925925925925924
1951,0.41379310344827586,1.0,0.6387671978072582,0.0,0.0,0.6666666666666666,0.0,0.6,0.0,0.7692307692307693,0.4109815500484899,0.5650191710103831,0.7386428591290223,0.0,0.0
1952,0.9310344827586207,0.0,0.1966923793026405,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.23076923076923078,0.5495518403359165,0.7938587380563833,0.2667398732137779,0.0,0.1111111111111111
1953,0.9310344827586207,1.0,0.833774627439376,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.7692307692307693,0.2052641586208619,0.4097433642372481,0.8133208945491789,0.0,0.07407407407407407
1954,0.7586206896551724,0.0,0.42224569874985596,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.5,0.6923076923076923,0.33553608699604087,0.5129563404577056,0.5094231558330717,0.0,0.9259259259259258
1955,0.48275862068965514,0.0,0.39972519044247257,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.7692307692307693,0.5187470239876957,0.6747064584650397,0.6672024070870833,0.0,0.1111111111111111
1956,0.896551724137931,1.0,0.5280292771052961,0.0,0.6666666666666666,1.0,0.0,0.13333333333333333,0.0,1.0,0.5187470239876957,0.6439766773900164,0.8997047315464695,0.0,0.037037037037037035
1957,0.20689655172413793,0.6000000000000001,0.5057587787313444,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.3133071948561881,0.4824925325319196,0.453386688821001,0.0,0.2222222222222222
1958,0.9310344827586207,0.0,0.6929474843547236,0.0,0.6666666666666666,1.0,0.0,0.13333333333333333,0.5,0.8461538461538463,0.17204107419855585,0.36575721093739855,0.4308709637066224,0.0,0.2962962962962963
1959,0.3793103448275862,0.0,0.5555365876466256,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.38461538461538464,0.35627206603089423,0.4824925325319196,0.6593698092931665,0.0,0.8518518518518519
1960,0.8275862068965517,1.0,0.520773268957945,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.8461538461538463,0.442343378805905,0.6267057016527922,0.45967889515077015,0.0,0.07407407407407407
1961,0.41379310344827586,1.0,0.6387671978072582,0.0,0.0,0.6666666666666666,0.0,0.6,0.0,0.7692307692307693,0.4109815500484899,0.5650191710103831,0.7386428591290223,0.0,0.037037037037037035
1962,0.13793103448275862,0.0,0.3911430639344786,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.5,0.6923076923076923,0.33553608699604087,0.5403101639561667,0.5696388680544334,0.0,0.8888888888888888
1963,0.10344827586206896,0.0,0.35684243977417207,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.3076923076923077,0.3133071948561881,0.5403101639561667,0.5008076907526124,0.0,0.5555555555555556
1964,0.41379310344827586,0.0,0.4080918888878613,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.5075225924196065,0.701246253647513,0.7386428591290223,0.0,0.07407407407407407
1965,0.5172413793103449,0.0,0.599834844568047,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,1.0,0.5384615384615385,0.42711001172878316,0.5874590822454628,0.7410713977672614,0.0,0.0
1966,0.48275862068965514,0.6000000000000001,0.6546579619937178,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6,0.5,0.7692307692307693,0.3938692204016849,0.5129563404577056,0.6672024070870833,0.0,0.1111111111111111
1967,1.0,1.0,0.8128382842004593,0.0,1.0,1.0,0.0,0.9333333333333333,0.0,1.0,0.3756715717654995,0.5403101639561667,0.7040615196455505,0.0,0.037037037037037035
1968,0.9310344827586207,1.0,0.894619625642493,0.0,1.0,1.0,0.0,1.0,0.5,1.0,0.17204107419855585,0.2561149848068638,0.6236446179363275,0.0,0.1111111111111111
1969,0.6551724137931034,0.6000000000000001,0.4818611860113493,0.0,1.0,0.0,0.0,0.26666666666666666,0.5,0.6923076923076923,0.4957578362043824,0.6747064584650397,0.570267374875539,0.0,0.1111111111111111
1970,0.0,0.0,0.4900220679703886,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.4109815500484899,0.5403101639561667,0.13725349632122613,0.0,0.6296296296296295
1971,0.9310344827586207,1.0,0.8145896735594573,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,1.0,0.6923076923076923,0.3133071948561881,0.4097433642372481,0.24534525185123465,0.0,0.14814814814814814
1972,0.034482758620689655,0.0,0.6929474843547236,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.9230769230769231,0.23566221302529744,0.4097433642372481,0.720578158794341,0.0,0.2962962962962963
1973,0.48275862068965514,0.0,0.33444211084241493,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.48340915471966817,0.6599269437215272,0.6672024070870833,0.0,0.25925925925925924
1974,0.7586206896551724,1.0,0.8260187426231438,0.0,1.0,0.6666666666666666,0.0,0.7333333333333333,0.0,1.0,0.26360607157968285,0.4097433642372481,0.5094231558330717,0.0,0.07407407407407407
1975,0.41379310344827586,0.0,0.3686706416561685,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.3076923076923077,0.35627206603089423,0.5874590822454628,0.7386428591290223,0.0,0.07407407407407407
1976,0.10344827586206896,0.0,0.4358207500680744,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.5075225924196065,0.701246253647513,0.5008076907526124,0.0,0.037037037037037035
1977,0.034482758620689655,0.0,0.5133522522613245,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,1.0,0.3076923076923077,0.13553972231730071,0.36575721093739855,0.720578158794341,0.0,0.8888888888888888
1978,0.5172413793103449,1.0,0.4281317451849187,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.23076923076923078,0.442343378805905,0.6439766773900164,0.7410713977672614,0.0,0.48148148148148145
1979,0.6551724137931034,0.2,0.3639892920794967,0.0,1.0,0.0,0.0,0.7333333333333333,0.0,1.0,0.5766988700441145,0.7448413870606352,0.570267374875539,0.0,0.07407407407407407
1980,0.6551724137931034,0.0,0.4080918888878613,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.38461538461538464,0.5294703487389674,0.6884430221445044,0.570267374875539,0.0,0.07407407407407407
1981,0.3793103448275862,0.4,0.586932365739615,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.9230769230769231,0.33553608699604087,0.5403101639561667,0.6593698092931665,0.0,0.07407407407407407
1982,0.3793103448275862,0.0,0.24681807182996662,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5294703487389674,0.713210735636908,0.6593698092931665,0.0,0.2222222222222222
1983,0.24137931034482757,0.4,0.5088173603623902,0.0,0.6666666666666666,0.0,0.0,0.4,1.0,0.6923076923076923,0.42711001172878316,0.5403101639561667,0.3116057123792076,0.0,0.2222222222222222
1984,0.9310344827586207,0.8,0.4979848895684209,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,1.0,0.5075225924196065,0.6079368265621321,0.4308709637066224,0.0,0.18518518518518517
1985,0.3793103448275862,0.6000000000000001,0.7479692268142291,0.0,0.0,0.6666666666666666,0.0,0.6,0.0,0.7692307692307693,0.3938692204016849,0.5129563404577056,0.6593698092931665,0.0,0.0
1986,0.8620689655172413,0.6000000000000001,0.6263078993776845,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.0,1.0,0.3756715717654995,0.4824925325319196,0.6924435159317042,0.0,0.2962962962962963
1987,0.034482758620689655,0.0,0.5133522522613245,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,1.0,0.3076923076923077,0.17204107419855585,0.31511415915111574,0.720578158794341,0.0,0.9259259259259258
1988,0.6551724137931034,0.2,0.3639892920794967,0.0,1.0,0.0,0.0,0.7333333333333333,0.5,0.6923076923076923,0.5930962542346849,0.7448413870606352,0.570267374875539,0.0,0.07407407407407407
1989,0.27586206896551724,0.4,0.548874939189326,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,0.5,0.15384615384615385,0.17204107419855585,0.36575721093739855,1.0,0.0,0.1111111111111111
1990,0.1724137931034483,0.0,0.4281317451849187,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.4704279185387863,0.6599269437215272,0.46877029655165553,0.0,0.18518518518518517
1991,0.6206896551724138,0.6000000000000001,0.6100197311710107,0.0,0.0,1.0,0.0,0.5333333333333333,0.5,0.6923076923076923,0.3938692204016849,0.5403101639561667,0.34589546114377484,0.0,0.14814814814814814
1992,0.9310344827586207,0.0,0.3639892920794967,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.23076923076923078,0.4109815500484899,0.5650191710103831,0.4308709637066224,0.0,0.7407407407407407
1993,0.3448275862068966,0.4,0.5986830204618925,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.6923076923076923,0.442343378805905,0.5650191710103831,0.5979215181949051,0.0,0.0
1994,0.24137931034482757,1.0,0.5280292771052961,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,1.0,0.6923076923076923,0.3938692204016849,0.5129563404577056,0.3116057123792076,0.0,0.5185185185185185
1995,0.034482758620689655,0.4,0.6155415308384291,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.9230769230769231,0.26360607157968285,0.4483354856975259,0.720578158794341,0.0,0.25925925925925924
1996,0.6551724137931034,0.6000000000000001,0.4818611860113493,0.0,1.0,0.0,0.0,0.26666666666666666,0.0,1.0,0.45675970364560214,0.6599269437215272,0.570267374875539,0.0,0.07407407407407407
1997,0.6551724137931034,0.0,0.4080918888878613,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.38461538461538464,0.48340915471966817,0.6747064584650397,0.570267374875539,0.0,0.18518518518518517
1998,0.3103448275862069,0.0,0.10451711499253524,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.46153846153846156,0.45675970364560214,0.6747064584650397,0.5156046045786505,0.0,0.8888888888888888
1999,0.3793103448275862,0.0,0.661368611546485,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.9230769230769231,0.33553608699604087,0.5129563404577056,0.6593698092931665,0.0,0.037037037037037035
2000,0.3793103448275862,0.0,0.3976002725952621,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.5,0.8461538461538463,0.2894023912592516,0.4824925325319196,0.6593698092931665,0.0,0.8518518518518519
2001,0.4482758620689655,0.0,0.23667586707959365,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.07692307692307693,0.3938692204016849,0.6267057016527922,0.4900578953934193,0.0,1.0
2002,0.7241379310344828,0.6000000000000001,0.44702955359355245,0.0,1.0,0.0,0.0,0.13333333333333333,0.5,0.6923076923076923,0.5495518403359165,0.713210735636908,0.8407891428077444,0.0,0.0
2003,0.6551724137931034,1.0,0.6565897636630416,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.8461538461538463,0.2052641586208619,0.36575721093739855,0.570267374875539,0.0,0.3333333333333333
2004,0.3793103448275862,0.0,0.37557227223600664,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,0.5,0.7692307692307693,0.42711001172878316,0.5650191710103831,0.6593698092931665,0.0,0.7777777777777777
2005,0.10344827586206896,0.0,0.37557227223600664,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.46153846153846156,0.5495518403359165,0.7244185258227809,0.5008076907526124,0.0,0.0
2006,0.9310344827586207,0.0,0.43771544262592244,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,1.0,0.3938692204016849,0.5650191710103831,0.4308709637066224,0.0,0.7407407407407407
2007,0.7586206896551724,1.0,0.6356975800036433,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,0.5,1.0,0.45675970364560214,0.6079368265621321,0.5094231558330717,0.0,0.0
2008,0.10344827586206896,0.0,0.4649053088219852,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.5384615384615385,0.35627206603089423,0.5129563404577056,0.5008076907526124,0.0,0.4444444444444444
2009,0.27586206896551724,0.0,0.2043162110650536,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.4704279185387863,0.6267057016527922,1.0,0.0,0.8518518518518519
2010,0.48275862068965514,0.0,0.3519919317946303,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.7692307692307693,0.5495518403359165,0.713210735636908,0.6672024070870833,0.0,0.14814814814814814
2011,0.6551724137931034,1.0,0.5420737593032099,0.0,1.0,1.0,0.0,0.2,0.0,0.23076923076923078,0.35627206603089423,0.5650191710103831,0.570267374875539,0.0,0.3333333333333333
2012,0.4482758620689655,0.0,0.44702955359355245,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.5,0.8461538461538463,0.26360607157968285,0.4483354856975259,0.4900578953934193,0.0,0.6666666666666666
2013,0.24137931034482757,0.6000000000000001,0.5952026101273797,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,1.0,0.6923076923076923,0.35627206603089423,0.4824925325319196,0.3116057123792076,0.0,0.2222222222222222
2014,0.27586206896551724,0.6000000000000001,0.7294037588582545,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.5,1.0,0.3938692204016849,0.4824925325319196,1.0,0.0,0.037037037037037035
2015,0.06896551724137931,0.0,0.4649053088219852,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.5,1.0,0.442343378805905,0.5403101639561667,0.3496482594142587,0.0,0.6296296296296295
2016,0.24137931034482757,0.0,0.33444211084241493,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0.8461538461538463,0.4704279185387863,0.6747064584650397,0.3116057123792076,0.0,0.0
2017,0.27586206896551724,0.0,0.0502966622145542,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.5589710664959471,0.7541743212646441,1.0,0.0,0.8148148148148148
2018,0.5862068965517241,0.0,0.33444211084241493,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.46153846153846156,0.5495518403359165,0.713210735636908,0.7046861216403485,0.0,0.037037037037037035
2019,0.3793103448275862,0.4,0.661368611546485,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.8461538461538463,0.35627206603089423,0.5129563404577056,0.6593698092931665,0.0,0.07407407407407407
2020,0.5862068965517241,0.0,0.33444211084241493,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.5495518403359165,0.713210735636908,0.7046861216403485,0.0,0.07407407407407407
2021,0.24137931034482757,0.0,0.41826287981092847,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.42711001172878316,0.5650191710103831,0.3116057123792076,0.0,0.4444444444444444
2022,0.5517241379310345,0.0,0.5784444611685782,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.5075225924196065,0.6267057016527922,0.7592944992451968,0.0,0.0
2023,0.9310344827586207,1.0,0.7436126988272025,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,0.5,1.0,0.2894023912592516,0.4097433642372481,0.3661562100066676,0.0,0.037037037037037035
2024,0.4482758620689655,0.0,0.586932365739615,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.9230769230769231,0.26360607157968285,0.4824925325319196,0.4900578953934193,0.0,0.37037037037037035
2025,0.41379310344827586,0.0,0.2534163075920537,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.5187470239876957,0.6747064584650397,0.7386428591290223,0.0,0.8888888888888888
2026,0.9310344827586207,0.6000000000000001,0.5555365876466256,0.0,0.6666666666666666,0.0,0.0,0.5333333333333333,0.5,0.38461538461538464,0.42711001172878316,0.5403101639561667,0.4308709637066224,0.0,0.2962962962962963
2027,0.3793103448275862,0.0,0.4560884277327193,0.0,0.0,0.6666666666666666,0.0,0.4,1.0,0.07692307692307693,0.3133071948561881,0.4824925325319196,0.6593698092931665,0.0,0.37037037037037035
2028,0.5172413793103449,0.0,0.42026025920040677,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.48340915471966817,0.6747064584650397,0.7410713977672614,0.0,0.037037037037037035
2029,0.7931034482758621,1.0,0.5280292771052961,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.5,0.8461538461538463,0.23566221302529744,0.4483354856975259,0.33680144109097293,0.0,0.5555555555555556
2030,0.06896551724137931,0.0,0.2534163075920537,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.45675970364560214,0.6079368265621321,0.3496482594142587,0.0,1.0
2031,0.3793103448275862,1.0,0.8243311011842507,0.0,0.0,0.6666666666666666,0.0,0.7333333333333333,0.5,1.0,0.26360607157968285,0.4483354856975259,0.6593698092931665,0.0,0.07407407407407407
2032,0.7931034482758621,0.6000000000000001,0.6044013400096531,0.0,0.6666666666666666,1.0,0.0,0.5333333333333333,0.5,0.7692307692307693,0.42711001172878316,0.5874590822454628,0.33680144109097293,0.0,0.0
2033,0.48275862068965514,0.0,0.5620641594087115,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.3756715717654995,0.5650191710103831,0.6672024070870833,0.0,0.037037037037037035
2034,0.1724137931034483,0.0,0.3976002725952621,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.0,0.8461538461538463,0.2894023912592516,0.5403101639561667,0.46877029655165553,0.0,0.48148148148148145
2035,0.9310344827586207,1.0,0.7436126988272025,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,1.0,0.7692307692307693,0.3133071948561881,0.4097433642372481,0.3661562100066676,0.0,0.07407407407407407
2036,0.10344827586206896,0.0,0.3639892920794967,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.07692307692307693,0.26360607157968285,0.4824925325319196,0.5008076907526124,0.0,0.5925925925925926
2037,0.41379310344827586,0.0,0.56846279839794,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,0.5,0.6923076923076923,0.4957578362043824,0.6439766773900164,0.7386428591290223,0.0,0.037037037037037035
2038,0.5862068965517241,0.0,0.4142317380201459,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.46153846153846156,0.5075225924196065,0.6884430221445044,0.7046861216403485,0.0,0.07407407407407407
2039,0.5172413793103449,0.0,0.24009008434350765,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.46153846153846156,0.539727949430973,0.7448413870606352,0.7410713977672614,0.0,0.037037037037037035
2040,0.9310344827586207,0.6000000000000001,0.22266857645853833,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.5766988700441145,0.7541743212646441,0.558692733989381,0.0,0.037037037037037035
2041,0.7241379310344828,1.0,0.6155415308384291,0.0,0.6666666666666666,1.0,0.0,0.13333333333333333,0.5,0.6923076923076923,0.42711001172878316,0.5650191710103831,0.8407891428077444,0.0,0.07407407407407407
2042,0.5172413793103449,0.4,0.685122635651148,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.3076923076923077,0.23566221302529744,0.4097433642372481,0.7410713977672614,0.0,0.0
2043,0.48275862068965514,0.0,0.1425650428820373,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.5075225924196065,0.6884430221445044,0.6672024070870833,0.0,0.8888888888888888
2044,0.7931034482758621,1.0,0.6367240649295671,0.0,0.6666666666666666,1.0,0.0,0.5333333333333333,1.0,0.6923076923076923,0.3756715717654995,0.5403101639561667,0.33680144109097293,0.0,0.18518518518518517
2045,0.034482758620689655,0.0,0.5986830204618925,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,1.0,0.8461538461538463,0.4109815500484899,0.5874590822454628,0.720578158794341,0.0,0.0
2046,0.27586206896551724,0.6000000000000001,0.53512725702595,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.4704279185387863,0.6079368265621321,1.0,0.0,0.07407407407407407
2047,0.27586206896551724,0.0,0.3639892920794967,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.38461538461538464,0.33553608699604087,0.4824925325319196,1.0,0.0,0.9629629629629629
2048,0.4482758620689655,0.0,0.586932365739615,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.5,0.8461538461538463,0.2894023912592516,0.4483354856975259,0.4900578953934193,0.0,0.3333333333333333
2049,0.7931034482758621,0.6000000000000001,0.6009825603541588,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.5,0.8461538461538463,0.3756715717654995,0.5403101639561667,0.33680144109097293,0.0,0.2962962962962963
2050,0.8275862068965517,0.0,0.5057587787313444,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.5,0.6923076923076923,0.42711001172878316,0.5650191710103831,0.45967889515077015,0.0,0.48148148148148145
2051,0.6551724137931034,0.0,0.38233446716066144,0.0,0.0,0.0,0.0,0.2,0.0,0.23076923076923078,0.4109815500484899,0.5650191710103831,0.570267374875539,0.0,0.9259259259259258
2052,0.9310344827586207,1.0,0.4649053088219852,0.0,0.6666666666666666,0.6666666666666666,0.0,0.26666666666666666,0.0,0.7692307692307693,0.5187470239876957,0.6884430221445044,0.2667398732137779,0.0,0.1111111111111111
2053,0.3793103448275862,0.0,0.5133522522613245,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,1.0,0.3076923076923077,0.2052641586208619,0.31511415915111574,0.6593698092931665,0.0,0.7407407407407407
2054,0.3793103448275862,0.4,0.586932365739615,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.3076923076923077,0.3756715717654995,0.5650191710103831,0.6593698092931665,0.0,0.037037037037037035
2055,0.6551724137931034,0.6000000000000001,0.4818611860113493,0.0,0.0,0.0,0.0,0.7333333333333333,0.5,0.6923076923076923,0.5075225924196065,0.6599269437215272,0.570267374875539,0.0,0.07407407407407407
